"Y-coordinate","Electric Potential"
"0.01259600000000173","4.039795960596642E-4"
"0.012600000000001731","4.0389794832978987E-4"
"0.012604000000001732","4.038162584924513E-4"
"0.012608000000001732","4.0373452666412577E-4"
"0.012612000000001733","4.036527529472468E-4"
"0.012616000000001733","4.035709374486845E-4"
"0.012620000000001734","4.034890802797312E-4"
"0.012624000000001735","4.034071815525231E-4"
"0.012628000000001735","4.033252413637672E-4"
"0.012632000000001736","4.032432598494111E-4"
"0.012636000000001736","4.0316123708013447E-4"
"0.012640000000001737","4.030791731909065E-4"
"0.012644000000001737","4.029970682870272E-4"
"0.012648000000001738","4.029149224638372E-4"
"0.012652000000001738","4.0283273584487326E-4"
"0.012656000000001739","4.027505085182638E-4"
"0.01266000000000174","4.0266824060594106E-4"
"0.01266400000000174","4.025859322165714E-4"
"0.01266800000000174","4.0250358344400716E-4"
"0.012672000000001741","4.0242119441388265E-4"
"0.012676000000001741","4.0233876520401026E-4"
"0.012680000000001742","4.022562959590402E-4"
"0.012684000000001742","4.021737867482904E-4"
"0.012688000000001743","4.020912377064129E-4"
"0.012692000000001744","4.0200864892008225E-4"
"0.012696000000001744","4.019260205050386E-4"
"0.012700000000001745","4.018433525576178E-4"
"0.012704000000001745","4.017606452047724E-4"
"0.012708000000001746","4.016778985288223E-4"
"0.012712000000001746","4.015951126350488E-4"
"0.012716000000001747","4.015122876553934E-4"
"0.012720000000001747","4.014294236652673E-4"
"0.012724000000001748","4.0134652078004297E-4"
"0.012728000000001748","4.012635791124387E-4"
"0.012732000000001749","4.01180598744847E-4"
"0.01273600000000175","4.010975798069538E-4"
"0.01274000000000175","4.010145223903489E-4"
"0.01274400000000175","4.009314265986737E-4"
"0.012748000000001751","4.0084829253738026E-4"
"0.012752000000001752","4.0076512030811436E-4"
"0.012756000000001752","4.0068191001920356E-4"
"0.012760000000001753","4.0059866177764197E-4"
"0.012764000000001753","4.0051537566605035E-4"
"0.012768000000001754","4.0043205180530125E-4"
"0.012772000000001754","4.003486902939678E-4"
"0.012776000000001755","4.0026529123435474E-4"
"0.012780000000001755","4.0018185474233404E-4"
"0.012784000000001756","4.000983808928552E-4"
"0.012788000000001756","4.0001486980671984E-4"
"0.012792000000001757","3.999313215860805E-4"
"0.012796000000001757","3.998477363262614E-4"
"0.012800000000001758","3.997641141360929E-4"
"0.012804000000001758","3.9968045510766425E-4"
"0.012808000000001759","3.995967593467554E-4"
"0.01281200000000176","3.9951302695804766E-4"
"0.01281600000000176","3.9942925804007344E-4"
"0.01282000000000176","3.993454526956286E-4"
"0.012824000000001761","3.9926161101689174E-4"
"0.012828000000001762","3.991777331103103E-4"
"0.012832000000001762","3.990938190891686E-4"
"0.012836000000001763","3.9900986904483043E-4"
"0.012840000000001763","3.989258830636659E-4"
"0.012844000000001764","3.9884186126061815E-4"
"0.012848000000001764","3.987578037231862E-4"
"0.012852000000001765","3.986737105736539E-4"
"0.012856000000001765","3.9858958188990413E-4"
"0.012860000000001766","3.985054177844704E-4"
"0.012864000000001766","3.9842121834729916E-4"
"0.012868000000001767","3.983369836838099E-4"
"0.012872000000001767","3.982527138998374E-4"
"0.012876000000001768","3.9816840907434684E-4"
"0.012880000000001769","3.980840693167645E-4"
"0.012884000000001769","3.9799969473003073E-4"
"0.01288800000000177","3.9791528541251934E-4"
"0.01289200000000177","3.978308414491648E-4"
"0.01289600000000177","3.9774636295365496E-4"
"0.012900000000001771","3.976618500177113E-4"
"0.012904000000001772","3.975773027370794E-4"
"0.012908000000001772","3.974927212169436E-4"
"0.012912000000001773","3.974081055481707E-4"
"0.012916000000001773","3.9732345582944953E-4"
"0.012920000000001774","3.972387721591351E-4"
"0.012924000000001774","3.971540546325581E-4"
"0.012928000000001775","3.970693033464546E-4"
"0.012932000000001775","3.9698451840032117E-4"
"0.012936000000001776","3.968996998883757E-4"
"0.012940000000001776","3.96814847907364E-4"
"0.012944000000001777","3.9672996255298904E-4"
"0.012948000000001778","3.9664504393510024E-4"
"0.012952000000001778","3.9656009212091263E-4"
"0.012956000000001779","3.964751072234837E-4"
"0.012960000000001779","3.963900893545115E-4"
"0.01296400000000178","3.9630503857734077E-4"
"0.01296800000000178","3.962199550002036E-4"
"0.01297200000000178","3.9613483873287094E-4"
"0.012976000000001781","3.960496898573993E-4"
"0.012980000000001782","3.959645084704235E-4"
"0.012984000000001782","3.9587929466235666E-4"
"0.012988000000001783","3.957940485380626E-4"
"0.012992000000001783","3.957087701824833E-4"
"0.012996000000001784","3.956234596985457E-4"
"0.013000000000001784","3.955381171745473E-4"
"0.013004000000001785","3.954527427081324E-4"
"0.013008000000001785","3.953673363840953E-4"
"0.013012000000001786","3.9528189831958765E-4"
"0.013016000000001787","3.951964285731661E-4"
"0.013020000000001787","3.9511092727508853E-4"
"0.013024000000001788","3.9502539449223604E-4"
"0.013028000000001788","3.949398303301681E-4"
"0.013032000000001789","3.948542348716801E-4"
"0.01303600000000179","3.9476860823110886E-4"
"0.01304000000000179","3.9468295048724613E-4"
"0.01304400000000179","3.945972617275203E-4"
"0.01304800000000179","3.9451154204936997E-4"
"0.013052000000001791","3.9442579155225544E-4"
"0.013056000000001792","3.943400103195557E-4"
"0.013060000000001792","3.9425419844370865E-4"
"0.013064000000001793","3.9416835602500757E-4"
"0.013068000000001793","3.9408248314606404E-4"
"0.013072000000001794","3.9399657991738893E-4"
"0.013076000000001795","3.9391064639750646E-4"
"0.013080000000001795","3.938246826950213E-4"
"0.013084000000001796","3.937386889149327E-4"
"0.013088000000001796","3.9365266513291275E-4"
"0.013092000000001797","3.9356661143510077E-4"
"0.013096000000001797","3.9348052794435244E-4"
"0.013100000000001798","3.93394414705132E-4"
"0.013104000000001798","3.9330827184363575E-4"
"0.013108000000001799","3.9322209942908344E-4"
"0.0131120000000018","3.93135897559652E-4"
"0.0131160000000018","3.930496663381351E-4"
"0.0131200000000018","3.9296340583259813E-4"
"0.013124000000001801","3.928771161486377E-4"
"0.013128000000001801","3.9279079736547954E-4"
"0.013132000000001802","3.927044495818764E-4"
"0.013136000000001802","3.926180728847052E-4"
"0.013140000000001803","3.925316673681664E-4"
"0.013144000000001804","3.924452331068394E-4"
"0.013148000000001804","3.9235877020483E-4"
"0.013152000000001805","3.9227227874183543E-4"
"0.013156000000001805","3.9218575881206096E-4"
"0.013160000000001806","3.9209921050549593E-4"
"0.013164000000001806","3.920126339006308E-4"
"0.013168000000001807","3.919260291020948E-4"
"0.013172000000001807","3.9183939618162245E-4"
"0.013176000000001808","3.917527352467367E-4"
"0.013180000000001808","3.9166604636594986E-4"
"0.013184000000001809","3.9157932963692813E-4"
"0.01318800000000181","3.9149258514246114E-4"
"0.01319200000000181","3.9140581297517904E-4"
"0.01319600000000181","3.913190132191131E-4"
"0.013200000000001811","3.9123218597311206E-4"
"0.013204000000001812","3.911453313111129E-4"
"0.013208000000001812","3.9105844931995094E-4"
"0.013212000000001813","3.9097154009704006E-4"
"0.013216000000001813","3.908846037265909E-4"
"0.013220000000001814","3.9079764028212237E-4"
"0.013224000000001814","3.907106498763935E-4"
"0.013228000000001815","3.906236325600364E-4"
"0.013232000000001815","3.9053658845114803E-4"
"0.013236000000001816","3.9044951762200777E-4"
"0.013240000000001816","3.903624201609319E-4"
"0.013244000000001817","3.902752961563346E-4"
"0.013248000000001817","3.901881456827173E-4"
"0.013252000000001818","3.9010096883986196E-4"
"0.013256000000001818","3.9001376571466814E-4"
"0.013260000000001819","3.899265363830647E-4"
"0.01326400000000182","3.898392809340508E-4"
"0.01326800000000182","3.897519994425184E-4"
"0.01327200000000182","3.8966469201293926E-4"
"0.013276000000001821","3.8957735872217686E-4"
"0.013280000000001822","3.894899996457295E-4"
"0.013284000000001822","3.894026148839636E-4"
"0.013288000000001823","3.8931520450490476E-4"
"0.013292000000001823","3.8922776860417897E-4"
"0.013296000000001824","3.891403072678661E-4"
"0.013300000000001824","3.8905282057492575E-4"
"0.013304000000001825","3.8896530861222894E-4"
"0.013308000000001825","3.8887777145097643E-4"
"0.013312000000001826","3.8879020919369543E-4"
"0.013316000000001826","3.887026219168579E-4"
"0.013320000000001827","3.8861500970545083E-4"
"0.013324000000001827","3.8852737263372455E-4"
"0.013328000000001828","3.8843971079590404E-4"
"0.013332000000001828","3.883520242707914E-4"
"0.013336000000001829","3.882643131414351E-4"
"0.01334000000000183","3.881765774983821E-4"
"0.01334400000000183","3.8808881740521386E-4"
"0.01334800000000183","3.8800103295830656E-4"
"0.013352000000001831","3.879132242515886E-4"
"0.013356000000001832","3.878253913332702E-4"
"0.013360000000001832","3.8773753431799814E-4"
"0.013364000000001833","3.8764965327618586E-4"
"0.013368000000001833","3.875617482944492E-4"
"0.013372000000001834","3.8747381944075835E-4"
"0.013376000000001834","3.873858668126074E-4"
"0.013380000000001835","3.872978904854914E-4"
"0.013384000000001835","3.872098905453665E-4"
"0.013388000000001836","3.8712186705880066E-4"
"0.013392000000001836","3.870338201318128E-4"
"0.013396000000001837","3.869457498175509E-4"
"0.013400000000001838","3.8685765620757233E-4"
"0.013404000000001838","3.867695394018358E-4"
"0.013408000000001839","3.866813994604926E-4"
"0.013412000000001839","3.8659323645576726E-4"
"0.01341600000000184","3.865050504901662E-4"
"0.01342000000000184","3.864168416404833E-4"
"0.01342400000000184","3.8632860997382977E-4"
"0.013428000000001841","3.862403555822977E-4"
"0.013432000000001842","3.8615207853970795E-4"
"0.013436000000001842","3.860637789335624E-4"
"0.013440000000001843","3.859754568308958E-4"
"0.013444000000001843","3.85887112324007E-4"
"0.013448000000001844","3.8579874548859324E-4"
"0.013452000000001844","3.857103564000277E-4"
"0.013456000000001845","3.8562194513770985E-4"
"0.013460000000001845","3.855335117873981E-4"
"0.013464000000001846","3.854450564271384E-4"
"0.013468000000001847","3.853565791227889E-4"
"0.013472000000001847","3.8526807996314567E-4"
"0.013476000000001848","3.8517955904112007E-4"
"0.013480000000001848","3.8509101640713645E-4"
"0.013484000000001849","3.850024521652201E-4"
"0.01348800000000185","3.8491386637050064E-4"
"0.01349200000000185","3.8482525911640015E-4"
"0.01349600000000185","3.847366304744194E-4"
"0.01350000000000185","3.846479805377154E-4"
"0.013504000000001851","3.845593093650006E-4"
"0.013508000000001852","3.844706170375452E-4"
"0.013512000000001852","3.843819036497002E-4"
"0.013516000000001853","3.8429316925053683E-4"
"0.013520000000001853","3.8420441393471915E-4"
"0.013524000000001854","3.841156377839825E-4"
"0.013528000000001855","3.8402684085848976E-4"
"0.013532000000001855","3.839380232606734E-4"
"0.013536000000001856","3.8384918503605225E-4"
"0.013540000000001856","3.8376032629021997E-4"
"0.013544000000001857","3.8367144708198426E-4"
"0.013548000000001857","3.835825474990899E-4"
"0.013552000000001858","3.8349362760634325E-4"
"0.013556000000001858","3.834046874851809E-4"
"0.013560000000001859","3.833157272184209E-4"
"0.01356400000000186","3.8322674687083093E-4"
"0.01356800000000186","3.831377465245977E-4"
"0.01357200000000186","3.830487262532005E-4"
"0.013576000000001861","3.8295968614861296E-4"
"0.013580000000001861","3.828706262555839E-4"
"0.013584000000001862","3.827815466681006E-4"
"0.013588000000001862","3.826924474615536E-4"
"0.013592000000001863","3.826033287022389E-4"
"0.013596000000001864","3.825141904806439E-4"
"0.013600000000001864","3.824250328590929E-4"
"0.013604000000001865","3.8233585592231754E-4"
"0.013608000000001865","3.822466597332782E-4"
"0.013612000000001866","3.8215744437494455E-4"
"0.013616000000001866","3.82068209918957E-4"
"0.013620000000001867","3.8197895644615453E-4"
"0.013624000000001867","3.818896840202015E-4"
"0.013628000000001868","3.818003927188377E-4"
"0.013632000000001868","3.8171108262205353E-4"
"0.013636000000001869","3.8162175379172615E-4"
"0.01364000000000187","3.8153240631926634E-4"
"0.01364400000000187","3.814430402628332E-4"
"0.01364800000000187","3.813536557056063E-4"
"0.013652000000001871","3.8126425270699945E-4"
"0.013656000000001872","3.8117483136185514E-4"
"0.013660000000001872","3.8108539173482E-4"
"0.013664000000001873","3.8099593389340414E-4"
"0.013668000000001873","3.809064579069852E-4"
"0.013672000000001874","3.808169638592946E-4"
"0.013676000000001874","3.807274518196708E-4"
"0.013680000000001875","3.8063792187064674E-4"
"0.013684000000001875","3.805483740665753E-4"
"0.013688000000001876","3.8045880848977005E-4"
"0.013692000000001876","3.8036922520594794E-4"
"0.013696000000001877","3.802796243027321E-4"
"0.013700000000001877","3.8019000583317615E-4"
"0.013704000000001878","3.801003698811245E-4"
"0.013708000000001878","3.8001071652139405E-4"
"0.013712000000001879","3.799210458195253E-4"
"0.01371600000000188","3.7983135783779435E-4"
"0.01372000000000188","3.797416526691012E-4"
"0.01372400000000188","3.7965193036917574E-4"
"0.013728000000001881","3.795621910141133E-4"
"0.013732000000001882","3.7947243467280995E-4"
"0.013736000000001882","3.7938266143260085E-4"
"0.013740000000001883","3.792928713365638E-4"
"0.013744000000001883","3.7920306447531603E-4"
"0.013748000000001884","3.791132409087954E-4"
"0.013752000000001884","3.790234007255942E-4"
"0.013756000000001885","3.789335439831204E-4"
"0.013760000000001885","3.7884367074849946E-4"
"0.013764000000001886","3.7875378109459705E-4"
"0.013768000000001886","3.7866387509283555E-4"
"0.013772000000001887","3.785739528212735E-4"
"0.013776000000001887","3.7848401433493906E-4"
"0.013780000000001888","3.783940597194591E-4"
"0.013784000000001888","3.7830408903367886E-4"
"0.013788000000001889","3.782141023478463E-4"
"0.01379200000000189","3.78124099740084E-4"
"0.01379600000000189","3.780340812773974E-4"
"0.01380000000000189","3.779440470225217E-4"
"0.013804000000001891","3.778539970482509E-4"
"0.013808000000001892","3.7776393141982834E-4"
"0.013812000000001892","3.77673850222817E-4"
"0.013816000000001893","3.7758375350381215E-4"
"0.013820000000001893","3.774936413470312E-4"
"0.013824000000001894","3.774035138164663E-4"
"0.013828000000001894","3.7731337097484085E-4"
"0.013832000000001895","3.772232129070165E-4"
"0.013836000000001895","3.7713303965920976E-4"
"0.013840000000001896","3.7704285132376464E-4"
"0.013844000000001896","3.7695264796088894E-4"
"0.013848000000001897","3.7686242962030916E-4"
"0.013852000000001898","3.7677219638872716E-4"
"0.013856000000001898","3.766819483349002E-4"
"0.013860000000001899","3.7659168551723544E-4"
"0.013864000000001899","3.7650140800356844E-4"
"0.0138680000000019","3.764111158775313E-4"
"0.0138720000000019","3.7632080918822335E-4"
"0.0138760000000019","3.76230488012758E-4"
"0.013880000000001901","3.761401524085292E-4"
"0.013884000000001902","3.7604980246186144E-4"
"0.013888000000001902","3.759594382200053E-4"
"0.013892000000001903","3.75869059764986E-4"
"0.013896000000001903","3.75778667146164E-4"
"0.013900000000001904","3.7568826044482906E-4"
"0.013904000000001904","3.7559783972097486E-4"
"0.013908000000001905","3.755074050553389E-4"
"0.013912000000001905","3.754169565004464E-4"
"0.013916000000001906","3.753264941142741E-4"
"0.013920000000001907","3.752360179794929E-4"
"0.013924000000001907","3.751455281545648E-4"
"0.013928000000001908","3.7505502470710757E-4"
"0.013932000000001908","3.7496450770783105E-4"
"0.013936000000001909","3.7487397722453633E-4"
"0.01394000000000191","3.747834332991721E-4"
"0.01394400000000191","3.746928760317847E-4"
"0.01394800000000191","3.7460230546404114E-4"
"0.01395200000000191","3.745117216752206E-4"
"0.013956000000001911","3.74421124720306E-4"
"0.013960000000001912","3.7433051466621674E-4"
"0.013964000000001912","3.7423989158223264E-4"
"0.013968000000001913","3.741492555325218E-4"
"0.013972000000001913","3.7405860657189653E-4"
"0.013976000000001914","3.739679447852775E-4"
"0.013980000000001915","3.738772702207763E-4"
"0.013984000000001915","3.737865829487857E-4"
"0.013988000000001916","3.7369588303617105E-4"
"0.013992000000001916","3.7360517054631107E-4"
"0.013996000000001917","3.735144455334585E-4"
"0.014000000000001917","3.7342370808006524E-4"
"0.014004000000001918","3.733329582379388E-4"
"0.014008000000001918","3.732421960707868E-4"
"0.014012000000001919","3.731514216492499E-4"
"0.01401600000000192","3.730606350352584E-4"
"0.01402000000000192","3.729698362866876E-4"
"0.01402400000000192","3.728790254731911E-4"
"0.014028000000001921","3.7278820265671485E-4"
"0.014032000000001921","3.726973679030706E-4"
"0.014036000000001922","3.7260652126087983E-4"
"0.014040000000001922","3.7251566281299055E-4"
"0.014044000000001923","3.7242479262054434E-4"
"0.014048000000001924","3.7233391074249956E-4"
"0.014052000000001924","3.722430172307135E-4"
"0.014056000000001925","3.7215211215908437E-4"
"0.014060000000001925","3.720611955891032E-4"
"0.014064000000001926","3.719702675872136E-4"
"0.014068000000001926","3.7187932821214364E-4"
"0.014072000000001927","3.717883775203833E-4"
"0.014076000000001927","3.7169741559122386E-4"
"0.014080000000001928","3.716064424621771E-4"
"0.014084000000001928","3.715154582190021E-4"
"0.014088000000001929","3.714244629112007E-4"
"0.01409200000000193","3.713334565950659E-4"
"0.01409600000000193","3.712424393552066E-4"
"0.01410000000000193","3.711514112298196E-4"
"0.014104000000001931","3.710603722905944E-4"
"0.014108000000001931","3.709693225979664E-4"
"0.014112000000001932","3.708782622172124E-4"
"0.014116000000001933","3.707871912006549E-4"
"0.014120000000001933","3.706961096175471E-4"
"0.014124000000001934","3.706050175284072E-4"
"0.014128000000001934","3.705139149895733E-4"
"0.014132000000001935","3.704228020632232E-4"
"0.014136000000001935","3.703316788151377E-4"
"0.014140000000001936","3.7024054530407444E-4"
"0.014144000000001936","3.701494015825697E-4"
"0.014148000000001937","3.7005824772011226E-4"
"0.014152000000001937","3.6996708377504784E-4"
"0.014156000000001938","3.69875909812367E-4"
"0.014160000000001938","3.697847258882752E-4"
"0.014164000000001939","3.6969353206240096E-4"
"0.01416800000000194","3.696023283869051E-4"
"0.01417200000000194","3.695111149444766E-4"
"0.01417600000000194","3.69419891768824E-4"
"0.014180000000001941","3.6932865893456944E-4"
"0.014184000000001942","3.692374164992833E-4"
"0.014188000000001942","3.6914616452169585E-4"
"0.014192000000001943","3.690549030669785E-4"
"0.014196000000001943","3.689636321767255E-4"
"0.014200000000001944","3.6887235192791586E-4"
"0.014204000000001944","3.6878106238229946E-4"
"0.014208000000001945","3.686897635858233E-4"
"0.014212000000001945","3.6859845560063413E-4"
"0.014216000000001946","3.685071384906375E-4"
"0.014220000000001946","3.684158123136455E-4"
"0.014224000000001947","3.683244771208739E-4"
"0.014228000000001947","3.682331329848178E-4"
"0.014232000000001948","3.6814177995691855E-4"
"0.014236000000001948","3.680504180867567E-4"
"0.014240000000001949","3.6795904744680056E-4"
"0.01424400000000195","3.678676680863501E-4"
"0.01424800000000195","3.6777628007324877E-4"
"0.01425200000000195","3.6768488346080827E-4"
"0.014256000000001951","3.6759347829932125E-4"
"0.014260000000001952","3.6750206465264166E-4"
"0.014264000000001952","3.674106425879234E-4"
"0.014268000000001953","3.673192121431717E-4"
"0.014272000000001953","3.672277733970465E-4"
"0.014276000000001954","3.6713632639617333E-4"
"0.014280000000001954","3.670448711948303E-4"
"0.014284000000001955","3.669534078566962E-4"
"0.014288000000001955","3.6686193643724536E-4"
"0.014292000000001956","3.667704569955058E-4"
"0.014296000000001956","3.666789695860399E-4"
"0.014300000000001957","3.665874742592309E-4"
"0.014304000000001958","3.6649597109290026E-4"
"0.014308000000001958","3.6640446011906874E-4"
"0.014312000000001959","3.6631294141420157E-4"
"0.014316000000001959","3.662214150213066E-4"
"0.01432000000000196","3.6612988100896313E-4"
"0.01432400000000196","3.660383394240923E-4"
"0.01432800000000196","3.659467903284643E-4"
"0.014332000000001961","3.6585523376693875E-4"
"0.014336000000001962","3.657636698133163E-4"
"0.014340000000001962","3.6567209850905453E-4"
"0.014344000000001963","3.655805199145772E-4"
"0.014348000000001963","3.654889341012539E-4"
"0.014352000000001964","3.653973411049192E-4"
"0.014356000000001964","3.653057409888909E-4"
"0.014360000000001965","3.6521413380501366E-4"
"0.014364000000001965","3.6512251961677073E-4"
"0.014368000000001966","3.650308984693521E-4"
"0.014372000000001967","3.6493927041838766E-4"
"0.014376000000001967","3.648476355363698E-4"
"0.014380000000001968","3.647559938633682E-4"
"0.014384000000001968","3.6466434544937066E-4"
"0.014388000000001969","3.6457269036844705E-4"
"0.01439200000000197","3.644810286630855E-4"
"0.01439600000000197","3.6438936039038747E-4"
"0.01440000000000197","3.642976856027355E-4"
"0.01440400000000197","3.6420600435765345E-4"
"0.014408000000001971","3.641143167138376E-4"
"0.014412000000001972","3.640226227171339E-4"
"0.014416000000001972","3.6393092242341103E-4"
"0.014420000000001973","3.6383921589612224E-4"
"0.014424000000001973","3.637475031757185E-4"
"0.014428000000001974","3.636557843320695E-4"
"0.014432000000001974","3.635640594062767E-4"
"0.014436000000001975","3.634723284620931E-4"
"0.014440000000001976","3.633805915461484E-4"
"0.014444000000001976","3.632888487053564E-4"
"0.014448000000001977","3.631971000155335E-4"
"0.014452000000001977","3.6310534551397823E-4"
"0.014456000000001978","3.6301358525125656E-4"
"0.014460000000001978","3.6292181929548637E-4"
"0.014464000000001979","3.628300476900892E-4"
"0.01446800000000198","3.627382704910343E-4"
"0.01447200000000198","3.626464877512094E-4"
"0.01447600000000198","3.6255469952391586E-4"
"0.014480000000001981","3.6246290585945177E-4"
"0.014484000000001981","3.6237110681994834E-4"
"0.014488000000001982","3.6227930244403484E-4"
"0.014492000000001982","3.621874927967685E-4"
"0.014496000000001983","3.62095677926545E-4"
"0.014500000000001984","3.6200385788413505E-4"
"0.014504000000001984","3.6191203272313777E-4"
"0.014508000000001985","3.618202024919589E-4"
"0.014512000000001985","3.617283672594962E-4"
"0.014516000000001986","3.616365270580905E-4"
"0.014520000000001986","3.615446819517654E-4"
"0.014524000000001987","3.6145283198553267E-4"
"0.014528000000001987","3.613609772195408E-4"
"0.014532000000001988","3.612691176943456E-4"
"0.014536000000001988","3.6117725347763885E-4"
"0.014540000000001989","3.6108538460852523E-4"
"0.01454400000000199","3.609935111462102E-4"
"0.01454800000000199","3.609016331395129E-4"
"0.01455200000000199","3.608097506334798E-4"
"0.014556000000001991","3.60717863687453E-4"
"0.014560000000001991","3.6062597234870275E-4"
"0.014564000000001992","3.6053407667076276E-4"
"0.014568000000001993","3.604421767067075E-4"
"0.014572000000001993","3.603502725008389E-4"
"0.014576000000001994","3.6025836411705185E-4"
"0.014580000000001994","3.601664515974996E-4"
"0.014584000000001995","3.600745349876954E-4"
"0.014588000000001995","3.5998261434767853E-4"
"0.014592000000001996","3.5989068972954965E-4"
"0.014596000000001996","3.5979876116911476E-4"
"0.014600000000001997","3.597068287338943E-4"
"0.014604000000001997","3.596148924668406E-4"
"0.014608000000001998","3.5952295242485093E-4"
"0.014612000000001998","3.5943100864695984E-4"
"0.014616000000001999","3.5933906119494014E-4"
"0.014620000000002","3.592471101109994E-4"
"0.014624000000002","3.591551554468376E-4"
"0.014628000000002","3.590631972515523E-4"
"0.014632000000002001","3.589712355718197E-4"
"0.014636000000002002","3.5887927046770557E-4"
"0.014640000000002002","3.587873019796135E-4"
"0.014644000000002003","3.586953301700588E-4"
"0.014648000000002003","3.5860335507129076E-4"
"0.014652000000002004","3.585113767476998E-4"
"0.014656000000002004","3.584193952368031E-4"
"0.014660000000002005","3.583274105918613E-4"
"0.014664000000002005","3.5823542286469784E-4"
"0.014668000000002006","3.5814343211390716E-4"
"0.014672000000002006","3.5805143836408794E-4"
"0.014676000000002007","3.5795944168407693E-4"
"0.014680000000002007","3.578674421180691E-4"
"0.014684000000002008","3.577754397146591E-4"
"0.014688000000002008","3.576834345198638E-4"
"0.014692000000002009","3.5759142658714743E-4"
"0.01469600000000201","3.574994159604625E-4"
"0.01470000000000201","3.5740740268698273E-4"
"0.01470400000000201","3.573153868193561E-4"
"0.014708000000002011","3.572233684117454E-4"
"0.014712000000002012","3.5713134749992186E-4"
"0.014716000000002012","3.5703932414349E-4"
"0.014720000000002013","3.5694729837905316E-4"
"0.014724000000002013","3.568552702660532E-4"
"0.014728000000002014","3.5676323984294413E-4"
"0.014732000000002014","3.5667120716360536E-4"
"0.014736000000002015","3.565791722726703E-4"
"0.014740000000002015","3.564871352243008E-4"
"0.014744000000002016","3.5639509605986847E-4"
"0.014748000000002016","3.563030548316858E-4"
"0.014752000000002017","3.562110115706994E-4"
"0.014756000000002018","3.5611896634694387E-4"
"0.014760000000002018","3.560269191984988E-4"
"0.014764000000002019","3.55934870172712E-4"
"0.014768000000002019","3.5584281931491635E-4"
"0.01477200000000202","3.5575076667524315E-4"
"0.01477600000000202","3.5565871229578764E-4"
"0.01478000000000202","3.555666562388507E-4"
"0.014784000000002021","3.55474598531693E-4"
"0.014788000000002022","3.5538253922643364E-4"
"0.014792000000002022","3.5529047838195733E-4"
"0.014796000000002023","3.5519841602430326E-4"
"0.014800000000002023","3.5510635222311217E-4"
"0.014804000000002024","3.5501428700869753E-4"
"0.014808000000002024","3.549222204272515E-4"
"0.014812000000002025","3.5483015253264243E-4"
"0.014816000000002025","3.5473808337302756E-4"
"0.014820000000002026","3.5464601298398196E-4"
"0.014824000000002027","3.545539414224698E-4"
"0.014828000000002027","3.544618687276741E-4"
"0.014832000000002028","3.543697949508446E-4"
"0.014836000000002028","3.5427772012660197E-4"
"0.014840000000002029","3.541856443124155E-4"
"0.01484400000000203","3.540935675518398E-4"
"0.01484800000000203","3.5400148989212687E-4"
"0.01485200000000203","3.539094113755597E-4"
"0.01485600000000203","3.5381733205381546E-4"
"0.014860000000002031","3.537252519479605E-4"
"0.014864000000002032","3.5363317113721926E-4"
"0.014868000000002032","3.5354108965027903E-4"
"0.014872000000002033","3.534490075286043E-4"
"0.014876000000002033","3.533569248323506E-4"
"0.014880000000002034","3.5326484158786965E-4"
"0.014884000000002034","3.5317275785205424E-4"
"0.014888000000002035","3.5308067366854643E-4"
"0.014892000000002036","3.529885890791128E-4"
"0.014896000000002036","3.5289650412680254E-4"
"0.014900000000002037","3.5280441886479064E-4"
"0.014904000000002037","3.527123333318441E-4"
"0.014908000000002038","3.526202475776698E-4"
"0.014912000000002038","3.52528161629136E-4"
"0.014916000000002039","3.5243607554835276E-4"
"0.01492000000000204","3.5234398939133337E-4"
"0.01492400000000204","3.522519031636981E-4"
"0.01492800000000204","3.521598169442272E-4"
"0.01493200000000204","3.520677307645844E-4"
"0.014936000000002041","3.5197564466178487E-4"
"0.014940000000002042","3.518835586996002E-4"
"0.014944000000002042","3.5179147290206224E-4"
"0.014948000000002043","3.516993873202336E-4"
"0.014952000000002044","3.5160730199776494E-4"
"0.014956000000002044","3.515152169860135E-4"
"0.014960000000002045","3.514231323103919E-4"
"0.014964000000002045","3.513310480331711E-4"
"0.014968000000002046","3.512389641892277E-4"
"0.014972000000002046","3.511468808253662E-4"
"0.014976000000002047","3.510547979702188E-4"
"0.014980000000002047","3.5096271568498726E-4"
"0.014984000000002048","3.5087063401284047E-4"
"0.014988000000002048","3.5077855298806907E-4"
"0.014992000000002049","3.5068647265430324E-4"
"0.01499600000000205","3.5059439305576515E-4"
"0.01500000000000205","3.5050231423879865E-4"
"0.01500400000000205","3.504102362397725E-4"
"0.015008000000002051","3.503181591052445E-4"
"0.015012000000002051","3.5022608288398855E-4"
"0.015016000000002052","3.501340076105466E-4"
"0.015020000000002053","3.500419333309457E-4"
"0.015024000000002053","3.499498600865725E-4"
"0.015028000000002054","3.4985778792001485E-4"
"0.015032000000002054","3.497657168614417E-4"
"0.015036000000002055","3.4967364698372224E-4"
"0.015040000000002055","3.4958157829572545E-4"
"0.015044000000002056","3.4948951085748075E-4"
"0.015048000000002056","3.4939744471475443E-4"
"0.015052000000002057","3.4930537989331765E-4"
"0.015056000000002057","3.492133164462254E-4"
"0.015060000000002058","3.4912125441503194E-4"
"0.015064000000002058","3.4902919384118805E-4"
"0.015068000000002059","3.489371347600746E-4"
"0.01507200000000206","3.488450772235646E-4"
"0.01507600000000206","3.487530212657109E-4"
"0.01508000000000206","3.486609669209119E-4"
"0.015084000000002061","3.4856891425374265E-4"
